Filename,average_time_per_run
simu_naive_3snp_0_75_2genos.txt,0.41759738206863406
simu_naive_3snp_0_75_34genos.txt,0.4224847340583801
simu_naive_3snp_0_75_49genos.txt,0.41581844329833983
simu_naive_3snp_0_75_42genos.txt,0.4257931160926819
simu_naive_3snp_0_75_51genos.txt,0.4230656027793884
simu_naive_3snp_0_75_43genos.txt,0.41922942638397215
simu_naive_3snp_0_75_37genos.txt,0.4159655475616455
simu_naive_3snp_0_75_99genos.txt,0.4235776209831238
simu_naive_3snp_0_75_45genos.txt,0.4173296117782593
simu_naive_3snp_0_75_87genos.txt,0.4163502097129822
simu_naive_3snp_0_75_3genos.txt,0.4200383496284485
simu_naive_3snp_0_75_85genos.txt,0.4162450861930847
simu_naive_3snp_0_75_17genos.txt,0.4477043867111206
simu_naive_3snp_0_75_28genos.txt,0.4251859712600708
simu_naive_3snp_0_75_57genos.txt,0.42819100856781006
simu_naive_3snp_0_75_50genos.txt,0.4188991856575012
simu_naive_3snp_0_75_95genos.txt,0.4148424172401428
simu_naive_3snp_0_75_62genos.txt,0.4201635456085205
simu_naive_3snp_0_75_56genos.txt,0.4164535665512085
simu_naive_3snp_0_75_76genos.txt,0.41611953496932985
simu_naive_3snp_0_75_63genos.txt,0.4140776586532593
simu_naive_3snp_0_75_69genos.txt,0.4109506130218506
simu_naive_3snp_0_75_10genos.txt,0.4177131247520447
simu_naive_3snp_0_75_16genos.txt,0.41849124670028687
simu_naive_3snp_0_75_18genos.txt,0.42204606771469116
simu_naive_3snp_0_75_5genos.txt,0.41637186288833616
simu_naive_3snp_0_75_30genos.txt,0.4209722924232483
simu_naive_3snp_0_75_90genos.txt,0.41723717212677003
simu_naive_3snp_0_75_59genos.txt,0.41897034406661987
