Filename,TP,FP,FN,recall,precision,f_measure,power,average_time_per_run
Naif_59_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.9366315340995789
Naif_47_Genotype.txt,95,4,0,1.0,0.9595959595959596,0.5051020408163266,0.95,0.9240626692771912
Naif_72_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.9248726105690003
Naif_66_Genotype.txt,92,7,0,1.0,0.9292929292929293,0.5089974293059126,0.92,0.8945083022117615
Naif_11_Genotype.txt,95,4,0,1.0,0.9595959595959596,0.5051020408163266,0.95,0.8938975477218628
Naif_55_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,1.0324616432189941
Naif_82_Genotype.txt,92,7,0,1.0,0.9292929292929293,0.5089974293059126,0.92,1.143775761127472
Naif_87_Genotype.txt,93,6,0,1.0,0.9393939393939394,0.5076923076923077,0.93,0.8929248213768005
Naif_89_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.9138874721527099
Naif_16_Genotype.txt,95,4,0,1.0,0.9595959595959596,0.5051020408163266,0.95,0.9410817170143128
Naif_38_Genotype.txt,95,4,0,1.0,0.9595959595959596,0.5051020408163266,0.95,0.8988923811912537
Naif_97_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.902329888343811
Naif_37_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.9190284895896912
Naif_67_Genotype.txt,94,5,0,1.0,0.9494949494949495,0.5063938618925832,0.94,0.9163421821594239
Naif_96_Genotype.txt,94,5,0,1.0,0.9494949494949495,0.5063938618925832,0.94,0.8967198753356933
Naif_49_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.8770069217681885
Naif_50_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.9040252757072449
Naif_43_Genotype.txt,93,6,0,1.0,0.9393939393939394,0.5076923076923077,0.93,0.9055611109733581
Naif_53_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.908818724155426
Naif_83_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.8721691727638244
Naif_69_Genotype.txt,94,5,0,1.0,0.9494949494949495,0.5063938618925832,0.94,0.9187934041023255
Naif_4_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.8576526141166687
Naif_40_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.8429059243202209
Naif_46_Genotype.txt,95,4,0,1.0,0.9595959595959596,0.5051020408163266,0.95,0.8687266206741333
Naif_76_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.9069257950782776
Naif_9_Genotype.txt,94,5,0,1.0,0.9494949494949495,0.5063938618925832,0.94,0.8776241993904114
Naif_48_Genotype.txt,95,4,0,1.0,0.9595959595959596,0.5051020408163266,0.95,0.897195417881012
Naif_33_Genotype.txt,95,4,0,1.0,0.9595959595959596,0.5051020408163266,0.95,0.9180708503723145
Naif_100_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.9490700125694275
Naif_15_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.9183167886734008
Naif_98_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.9113426685333252
Naif_58_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.9297946476936341
Naif_90_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.9110995125770569
Naif_41_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.9050842142105102
Naif_80_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.9693768453598023
Naif_65_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.9138562560081482
Naif_91_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.9137632274627685
Naif_60_Genotype.txt,95,4,0,1.0,0.9595959595959596,0.5051020408163266,0.95,0.9299697422981262
Naif_77_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.9179839634895325
Naif_18_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.9240405130386352
Naif_92_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.8759423470497132
Naif_42_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.9361385941505432
Naif_84_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.9084941172599792
Naif_78_Genotype.txt,94,5,0,1.0,0.9494949494949495,0.5063938618925832,0.94,0.8850559020042419
Naif_71_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.879839973449707
Naif_35_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.9130419039726257
Naif_6_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.9258386635780335
Naif_88_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.9822787833213806
Naif_56_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,1.37907399892807
Naif_93_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.9469528818130493
Naif_24_Genotype.txt,95,4,0,1.0,0.9595959595959596,0.5051020408163266,0.95,0.89152991771698
Naif_79_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.9256657361984253
Naif_74_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.923554289340973
Naif_5_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.9078057622909546
Naif_1_Genotype.txt,94,5,0,1.0,0.9494949494949495,0.5063938618925832,0.94,0.903779501914978
Naif_10_Genotype.txt,93,6,0,1.0,0.9393939393939394,0.5076923076923077,0.93,0.9619205808639526
Naif_51_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.8855913949012756
Naif_94_Genotype.txt,91,8,0,1.0,0.9191919191919192,0.5103092783505154,0.91,0.8923013067245483
### Total evaluation time : 9395.868622303009
