Filename,TP,FP,FN,recall,precision,f_measure,power,average_time_per_run
Naif_12_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.3285116243362427
Naif_49_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.33968915939331057
Naif_25_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.3493063068389893
Naif_89_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.3608436584472656
Naif_2_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.36802810192108154
Naif_11_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.326589138507843
Naif_55_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.3664023756980896
Naif_53_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.3557001042366028
Naif_3_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.34781785249710084
Naif_95_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.3461631679534912
Naif_85_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.33722514152526856
Naif_6_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.34078975915908816
Naif_21_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.34198641300201416
Naif_70_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.36444485902786256
Naif_80_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.3483008027076721
Naif_34_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.3412467432022095
Naif_58_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.3479748225212097
Naif_47_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.330747971534729
Naif_18_Genotype.txt,95,4,0,1.0,0.9595959595959596,0.5051020408163266,0.95,0.34933249473571776
Naif_45_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.3543450617790222
Naif_7_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.3480696439743042
Naif_5_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.35608151912689207
Naif_57_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.3542633938789368
Naif_35_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.33801980018615724
Naif_41_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.359623966217041
Naif_1_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.3662175178527832
Naif_60_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.3470452880859375
Naif_10_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.3576181960105896
Naif_64_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.35886943101882934
Naif_8_Genotype.txt,95,4,0,1.0,0.9595959595959596,0.5051020408163266,0.95,0.3318149995803833
Naif_59_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.34780895471572876
Naif_36_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.33829851627349855
Naif_27_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.3297774457931519
Naif_52_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.3562885284423828
Naif_31_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.34542897462844846
Naif_84_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.37371673583984377
Naif_40_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.33995971918106077
Naif_79_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.348425886631012
Naif_48_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.3515513968467712
Naif_19_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.3560947394371033
Naif_74_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.34160413026809694
Naif_20_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.3385672211647034
Naif_98_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.35140875101089475
Naif_28_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.3585321807861328
Naif_69_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.34872510433197024
Naif_42_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.3413824152946472
Naif_29_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.3669786143302918
Naif_26_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.35720003604888917
Naif_78_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.34740184545516967
Naif_99_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.3484599757194519
Naif_71_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.35528461456298827
Naif_43_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.3515644907951355
Naif_16_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.3396548891067505
Naif_83_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.3605888199806213
Naif_86_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.33719658613204956
Naif_33_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.34082051515579226
Naif_61_Genotype.txt,95,4,0,1.0,0.9595959595959596,0.5051020408163266,0.95,0.3581629943847656
Naif_68_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.3591804838180542
Naif_14_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.35994831800460814
Naif_88_Genotype.txt,97,2,0,1.0,0.9797979797979798,0.5025380710659899,0.97,0.3520413064956665
Naif_22_Genotype.txt,98,1,0,1.0,0.98989898989899,0.5012658227848101,0.98,0.35775428533554077
Naif_4_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.3404813694953919
Naif_73_Genotype.txt,99,0,0,1.0,1.0,0.5,0.99,0.34288748025894167
Naif_38_Genotype.txt,96,3,0,1.0,0.9696969696969697,0.5038167938931297,0.96,0.3449075078964233
### Total evaluation time : 3481.43018078804
