Filename,average_time_per_run
simu_naive_2snp_0_5_44genos.txt,0.18496474742889404
simu_naive_2snp_0_5_39genos.txt,0.16369447469711304
simu_naive_2snp_0_5_64genos.txt,0.17405937671661376
simu_naive_2snp_0_5_17genos.txt,0.17696611881256102
simu_naive_2snp_0_5_20genos.txt,0.17766625165939331
simu_naive_2snp_0_5_84genos.txt,0.16693960666656493
simu_naive_2snp_0_5_72genos.txt,0.16514029264450072
simu_naive_2snp_0_5_14genos.txt,0.1779748797416687
simu_naive_2snp_0_5_83genos.txt,0.16913437128067016
simu_naive_2snp_0_5_36genos.txt,0.17109716176986695
simu_naive_2snp_0_5_38genos.txt,0.1719842791557312
simu_naive_2snp_0_5_77genos.txt,0.16933408498764038
simu_naive_2snp_0_5_61genos.txt,0.1683393669128418
simu_naive_2snp_0_5_37genos.txt,0.16792011260986328
simu_naive_2snp_0_5_31genos.txt,0.1675801968574524
simu_naive_2snp_0_5_54genos.txt,0.16946290731430053
simu_naive_2snp_0_5_75genos.txt,0.17096903800964355
simu_naive_2snp_0_5_16genos.txt,0.17159695625305177
simu_naive_2snp_0_5_67genos.txt,0.16504976272583008
simu_naive_2snp_0_5_33genos.txt,0.1782156538963318
simu_naive_2snp_0_5_97genos.txt,0.1717817521095276
simu_naive_2snp_0_5_52genos.txt,0.17621512174606324
simu_naive_2snp_0_5_53genos.txt,0.1711237096786499
simu_naive_2snp_0_5_65genos.txt,0.1683104658126831
simu_naive_2snp_0_5_28genos.txt,0.1690312123298645
simu_naive_2snp_0_5_93genos.txt,0.1700367784500122
simu_naive_2snp_0_5_95genos.txt,0.16621451139450072
simu_naive_2snp_0_5_21genos.txt,0.1640212082862854
simu_naive_2snp_0_5_40genos.txt,0.1692194962501526
simu_naive_2snp_0_5_82genos.txt,0.1749819803237915
simu_naive_2snp_0_5_80genos.txt,0.1684272336959839
simu_naive_2snp_0_5_43genos.txt,0.17189079284667969
simu_naive_2snp_0_5_8genos.txt,0.1651897120475769
simu_naive_2snp_0_5_68genos.txt,0.16418755292892456
simu_naive_2snp_0_5_58genos.txt,0.17662140369415283
simu_naive_2snp_0_5_50genos.txt,0.1727747392654419
simu_naive_2snp_0_5_90genos.txt,0.17823954582214355
simu_naive_2snp_0_5_96genos.txt,0.16660823583602904
simu_naive_2snp_0_5_7genos.txt,0.17693203926086426
simu_naive_2snp_0_5_11genos.txt,0.16505366563796997
simu_naive_2snp_0_5_59genos.txt,0.16919514894485474
simu_naive_2snp_0_5_66genos.txt,0.1685848331451416
simu_naive_2snp_0_5_51genos.txt,0.1684337854385376
simu_naive_2snp_0_5_13genos.txt,0.16760968446731567
simu_naive_2snp_0_5_70genos.txt,0.16583755493164062
simu_naive_2snp_0_5_10genos.txt,0.15935900926589966
simu_naive_2snp_0_5_6genos.txt,0.16420432567596435
simu_naive_2snp_0_5_45genos.txt,0.16895684957504273
simu_naive_2snp_0_5_23genos.txt,0.16654497146606445
simu_naive_2snp_0_5_29genos.txt,0.1615985178947449
