Filename,average_time_per_run
simu_naive_3snp_0_5_97genos.txt,0.18194542407989503
simu_naive_3snp_0_5_78genos.txt,0.16631043672561646
simu_naive_3snp_0_5_47genos.txt,0.1775728917121887
simu_naive_3snp_0_5_90genos.txt,0.16047482013702394
simu_naive_3snp_0_5_56genos.txt,0.16768820762634276
simu_naive_3snp_0_5_12genos.txt,0.17062938451766968
simu_naive_3snp_0_5_95genos.txt,0.16793573379516602
simu_naive_3snp_0_5_39genos.txt,0.1625079941749573
simu_naive_3snp_0_5_18genos.txt,0.16752880096435546
simu_naive_3snp_0_5_91genos.txt,0.1657419490814209
simu_naive_3snp_0_5_20genos.txt,0.16634444236755372
simu_naive_3snp_0_5_76genos.txt,0.1686702013015747
simu_naive_3snp_0_5_62genos.txt,0.17082489967346193
simu_naive_3snp_0_5_74genos.txt,0.16783079862594605
simu_naive_3snp_0_5_80genos.txt,0.1676560688018799
simu_naive_3snp_0_5_89genos.txt,0.19511582612991332
simu_naive_3snp_0_5_4genos.txt,0.23873158931732177
simu_naive_3snp_0_5_34genos.txt,0.184087336063385
simu_naive_3snp_0_5_1genos.txt,0.16559123277664184
simu_naive_3snp_0_5_25genos.txt,0.174206006526947
simu_naive_3snp_0_5_66genos.txt,0.1796776533126831
simu_naive_3snp_0_5_45genos.txt,0.16452842950820923
simu_naive_3snp_0_5_88genos.txt,0.16899066686630249
simu_naive_3snp_0_5_67genos.txt,0.17217968702316283
simu_naive_3snp_0_5_11genos.txt,0.18672286748886108
simu_naive_3snp_0_5_69genos.txt,0.171791033744812
simu_naive_3snp_0_5_72genos.txt,0.18120549440383912
simu_naive_3snp_0_5_60genos.txt,0.17342475891113282
